2025-09-30, 05:35:54, 154000000, 155000000, 1000000.00, 1, -8.09, -8.09
2025-09-30, 05:35:54, 155000000, 156000000, 1000000.00, 1, -8.59, -8.59
2025-09-30, 05:35:54, 156000000, 157000000, 1000000.00, 1, -7.87, -7.87
2025-09-30, 05:35:54, 157000000, 158000000, 1000000.00, 1, -5.90, -5.90
2025-09-30, 05:35:54, 158000000, 159000000, 1000000.00, 1, -9.28, -9.28
2025-09-30, 05:35:54, 159000000, 160000000, 1000000.00, 1, -8.69, -8.69
2025-09-30, 05:35:54, 160000000, 161000000, 1000000.00, 1, -10.05, -10.05
2025-09-30, 05:35:54, 161000000, 162000000, 1000000.00, 1, -8.86, -8.86
2025-09-30, 05:35:54, 162000000, 163000000, 1000000.00, 1, 19.63, 19.63
2025-09-30, 05:35:54, 163000000, 164000000, 1000000.00, 1, -9.90, -9.90
2025-09-30, 05:35:54, 164000000, 165000000, 1000000.00, 1, -10.39, -10.39
2025-09-30, 05:35:54, 165000000, 166000000, 1000000.00, 1, -10.53, -10.53
2025-09-30, 05:35:54, 166000000, 167000000, 1000000.00, 1, -10.63, -10.63
2025-09-30, 05:35:54, 167000000, 168000000, 1000000.00, 1, -10.86, -10.86
2025-09-30, 05:35:54, 168000000, 169000000, 1000000.00, 1, -10.76, -10.76
2025-09-30, 05:35:54, 169000000, 170000000, 1000000.00, 1, -10.25, -10.25
2025-09-30, 05:35:54, 170000000, 171000000, 1000000.00, 1, -11.10, -11.10
2025-09-30, 05:35:54, 171000000, 172000000, 1000000.00, 1, -11.13, -11.13
2025-09-30, 05:35:54, 172000000, 173000000, 1000000.00, 1, -9.58, -9.58
2025-09-30, 05:35:54, 173000000, 174000000, 1000000.00, 1, -5.82, -5.82
2025-09-30, 05:35:54, 174000000, 175000000, 1000000.00, 1, 20.79, 20.79
2025-09-30, 05:35:54, 175000000, 176000000, 1000000.00, 1, 20.78, 20.78
2025-09-30, 05:35:54, 176000000, 177000000, 1000000.00, 1, 20.71, 20.71
2025-09-30, 05:35:54, 177000000, 178000000, 1000000.00, 1, 20.40, 20.40
2025-09-30, 05:35:54, 178000000, 179000000, 1000000.00, 1, 20.55, 20.55
2025-09-30, 05:35:54, 179000000, 180000000, 1000000.00, 1, 20.76, 20.76
2025-09-30, 05:35:54, 180000000, 181000000, 1000000.00, 1, 1.37, 1.37
2025-09-30, 05:35:54, 181000000, 182000000, 1000000.00, 1, -1.45, -1.45
2025-09-30, 05:35:54, 182000000, 183000000, 1000000.00, 1, 2.59, 2.59
2025-09-30, 05:35:54, 183000000, 184000000, 1000000.00, 1, -0.56, -0.56
2025-09-30, 05:35:54, 184000000, 185000000, 1000000.00, 1, 0.12, 0.12
2025-09-30, 05:35:54, 185000000, 186000000, 1000000.00, 1, -0.61, -0.61
2025-09-30, 05:35:54, 186000000, 187000000, 1000000.00, 1, 4.48, 4.48
2025-09-30, 05:35:54, 187000000, 188000000, 1000000.00, 1, 9.46, 9.46
2025-09-30, 05:35:54, 188000000, 189000000, 1000000.00, 1, 10.13, 10.13
2025-09-30, 05:35:54, 189000000, 190000000, 1000000.00, 1, 9.47, 9.47
2025-09-30, 05:35:54, 190000000, 191000000, 1000000.00, 1, 10.74, 10.74
2025-09-30, 05:35:54, 191000000, 192000000, 1000000.00, 1, 5.33, 5.33
2025-09-30, 05:35:54, 192000000, 193000000, 1000000.00, 1, -0.55, -0.55
2025-09-30, 05:35:54, 193000000, 194000000, 1000000.00, 1, 4.74, 4.74
2025-09-30, 05:35:54, 194000000, 195000000, 1000000.00, 1, 3.94, 3.94
2025-09-30, 05:35:54, 195000000, 196000000, 1000000.00, 1, 4.46, 4.46
2025-09-30, 05:35:54, 196000000, 197000000, 1000000.00, 1, 2.80, 2.80
2025-09-30, 05:35:54, 197000000, 198000000, 1000000.00, 1, 2.95, 2.95
2025-09-30, 05:35:54, 198000000, 199000000, 1000000.00, 1, 21.14, 21.14
2025-09-30, 05:35:54, 199000000, 200000000, 1000000.00, 1, 20.40, 20.40
2025-09-30, 05:35:54, 200000000, 201000000, 1000000.00, 1, 20.62, 20.62
2025-09-30, 05:35:54, 201000000, 202000000, 1000000.00, 1, 20.70, 20.70
2025-09-30, 05:35:54, 202000000, 203000000, 1000000.00, 1, 20.38, 20.38
2025-09-30, 05:35:54, 203000000, 204000000, 1000000.00, 1, 21.01, 21.01
2025-09-30, 05:35:54, 204000000, 205000000, 1000000.00, 1, 17.27, 17.27
2025-09-30, 05:35:54, 205000000, 206000000, 1000000.00, 1, 17.91, 17.91
2025-09-30, 05:35:54, 206000000, 207000000, 1000000.00, 1, 13.25, 13.25
2025-09-30, 05:35:54, 207000000, 208000000, 1000000.00, 1, 19.64, 19.64
2025-09-30, 05:35:54, 208000000, 209000000, 1000000.00, 1, 20.09, 20.09
2025-09-30, 05:35:54, 209000000, 210000000, 1000000.00, 1, 16.12, 16.12
2025-09-30, 05:35:54, 210000000, 211000000, 1000000.00, 1, 18.86, 18.86
2025-09-30, 05:35:54, 211000000, 212000000, 1000000.00, 1, 19.41, 19.41
2025-09-30, 05:35:54, 212000000, 213000000, 1000000.00, 1, 20.16, 20.16
2025-09-30, 05:35:54, 213000000, 214000000, 1000000.00, 1, 19.78, 19.78
2025-09-30, 05:35:54, 214000000, 215000000, 1000000.00, 1, 19.68, 19.68
2025-09-30, 05:35:54, 215000000, 216000000, 1000000.00, 1, 20.10, 20.10
2025-09-30, 05:35:54, 216000000, 217000000, 1000000.00, 1, -5.38, -5.38
2025-09-30, 05:35:54, 217000000, 218000000, 1000000.00, 1, -5.59, -5.59
2025-09-30, 05:35:54, 218000000, 219000000, 1000000.00, 1, -6.82, -6.82
2025-09-30, 05:35:54, 219000000, 220000000, 1000000.00, 1, -6.78, -6.78
2025-09-30, 05:35:54, 220000000, 221000000, 1000000.00, 1, -8.32, -8.32
2025-09-30, 05:35:54, 221000000, 222000000, 1000000.00, 1, -8.16, -8.16
2025-09-30, 05:35:54, 222000000, 223000000, 1000000.00, 1, -9.81, -9.81
2025-09-30, 05:35:54, 223000000, 224000000, 1000000.00, 1, -10.10, -10.10
2025-09-30, 05:35:54, 224000000, 225000000, 1000000.00, 1, -10.57, -10.57
2025-09-30, 05:35:54, 225000000, 226000000, 1000000.00, 1, -10.29, -10.29
2025-09-30, 05:35:54, 226000000, 227000000, 1000000.00, 1, -11.16, -11.16
2025-09-30, 05:35:54, 227000000, 228000000, 1000000.00, 1, -11.64, -11.64
2025-09-30, 05:35:54, 228000000, 229000000, 1000000.00, 1, -12.07, -12.07
2025-09-30, 05:35:54, 229000000, 230000000, 1000000.00, 1, -12.81, -12.81
2025-09-30, 05:35:54, 230000000, 231000000, 1000000.00, 1, -12.59, -12.59
2025-09-30, 05:35:54, 231000000, 232000000, 1000000.00, 1, -12.12, -12.12
2025-09-30, 05:35:54, 232000000, 233000000, 1000000.00, 1, -14.29, -14.29
2025-09-30, 05:35:54, 233000000, 234000000, 1000000.00, 1, -14.60, -14.60
2025-09-30, 05:35:54, 234000000, 235000000, 1000000.00, 1, -14.61, -14.61
2025-09-30, 05:35:54, 235000000, 236000000, 1000000.00, 1, -14.85, -14.85
2025-09-30, 05:35:54, 236000000, 237000000, 1000000.00, 1, -15.03, -15.03
2025-09-30, 05:35:54, 237000000, 238000000, 1000000.00, 1, -15.38, -15.38
2025-09-30, 05:35:54, 238000000, 239000000, 1000000.00, 1, -15.71, -15.71
2025-09-30, 05:35:54, 239000000, 240000000, 1000000.00, 1, -16.04, -16.04
2025-09-30, 05:35:54, 240000000, 241000000, 1000000.00, 1, -15.99, -15.99
2025-09-30, 05:35:54, 241000000, 242000000, 1000000.00, 1, -16.38, -16.38
2025-09-30, 05:35:54, 242000000, 243000000, 1000000.00, 1, -13.90, -13.90
2025-09-30, 05:35:54, 243000000, 244000000, 1000000.00, 1, -14.51, -14.51
2025-09-30, 05:35:54, 244000000, 245000000, 1000000.00, 1, -14.29, -14.29
2025-09-30, 05:35:54, 245000000, 246000000, 1000000.00, 1, -15.20, -15.20
2025-09-30, 05:35:54, 246000000, 247000000, 1000000.00, 1, -15.59, -15.59
2025-09-30, 05:35:54, 247000000, 248000000, 1000000.00, 1, -15.45, -15.45
2025-09-30, 05:35:54, 248000000, 249000000, 1000000.00, 1, -8.80, -8.80
2025-09-30, 05:35:54, 249000000, 250000000, 1000000.00, 1, -9.36, -9.36
2025-09-30, 05:35:54, 250000000, 251000000, 1000000.00, 1, -10.71, -10.71
2025-09-30, 05:35:54, 251000000, 252000000, 1000000.00, 1, -12.04, -12.04
2025-09-30, 05:35:54, 252000000, 253000000, 1000000.00, 1, -12.66, -12.66
2025-09-30, 05:35:54, 253000000, 254000000, 1000000.00, 1, -11.46, -11.46
2025-09-30, 05:35:54, 254000000, 255000000, 1000000.00, 1, -11.84, -11.84
2025-09-30, 05:35:54, 255000000, 256000000, 1000000.00, 1, -12.28, -12.28
2025-09-30, 05:35:54, 256000000, 257000000, 1000000.00, 1, -12.19, -12.19
2025-09-30, 05:35:54, 257000000, 258000000, 1000000.00, 1, -11.22, -11.22
2025-09-30, 05:35:54, 258000000, 259000000, 1000000.00, 1, -10.78, -10.78
2025-09-30, 05:35:54, 259000000, 260000000, 1000000.00, 1, -9.97, -9.97
2025-09-30, 05:35:54, 260000000, 261000000, 1000000.00, 1, -11.66, -11.66
2025-09-30, 05:35:54, 261000000, 262000000, 1000000.00, 1, -12.63, -12.63
2025-09-30, 05:35:54, 262000000, 263000000, 1000000.00, 1, -11.85, -11.85
2025-09-30, 05:35:54, 263000000, 264000000, 1000000.00, 1, -11.19, -11.19
2025-09-30, 05:35:54, 264000000, 265000000, 1000000.00, 1, -10.86, -10.86
2025-09-30, 05:35:54, 265000000, 266000000, 1000000.00, 1, -11.46, -11.46
2025-09-30, 05:35:54, 266000000, 267000000, 1000000.00, 1, -11.70, -11.70
2025-09-30, 05:35:54, 267000000, 268000000, 1000000.00, 1, -11.69, -11.69
2025-09-30, 05:35:54, 268000000, 269000000, 1000000.00, 1, -10.89, -10.89
2025-09-30, 05:35:54, 269000000, 270000000, 1000000.00, 1, -11.08, -11.08
2025-09-30, 05:35:54, 270000000, 271000000, 1000000.00, 1, -11.03, -11.03
2025-09-30, 05:35:54, 271000000, 272000000, 1000000.00, 1, -9.86, -9.86
2025-09-30, 05:35:54, 272000000, 273000000, 1000000.00, 1, -10.25, -10.25
2025-09-30, 05:35:54, 273000000, 274000000, 1000000.00, 1, -9.96, -9.96
2025-09-30, 05:35:54, 274000000, 275000000, 1000000.00, 1, -8.40, -8.40
2025-09-30, 05:35:54, 275000000, 276000000, 1000000.00, 1, -7.34, -7.34
2025-09-30, 05:35:54, 276000000, 277000000, 1000000.00, 1, -8.40, -8.40
2025-09-30, 05:35:54, 277000000, 278000000, 1000000.00, 1, -9.88, -9.88
2025-09-30, 05:35:54, 278000000, 279000000, 1000000.00, 1, -6.35, -6.35
2025-09-30, 05:35:54, 279000000, 280000000, 1000000.00, 1, -5.93, -5.93
2025-09-30, 05:35:54, 280000000, 281000000, 1000000.00, 1, -5.91, -5.91
2025-09-30, 05:35:54, 281000000, 282000000, 1000000.00, 1, -5.81, -5.81
2025-09-30, 05:35:54, 282000000, 283000000, 1000000.00, 1, -5.46, -5.46
2025-09-30, 05:35:54, 283000000, 284000000, 1000000.00, 1, -6.02, -6.02
2025-09-30, 05:35:54, 284000000, 285000000, 1000000.00, 1, -4.95, -4.95
2025-09-30, 05:35:54, 285000000, 286000000, 1000000.00, 1, -4.13, -4.13
2025-09-30, 05:35:54, 286000000, 287000000, 1000000.00, 1, -5.59, -5.59
2025-09-30, 05:35:54, 287000000, 288000000, 1000000.00, 1, 1.37, 1.37
2025-09-30, 05:35:54, 288000000, 289000000, 1000000.00, 1, 1.68, 1.68
2025-09-30, 05:35:54, 289000000, 290000000, 1000000.00, 1, -5.27, -5.27
2025-09-30, 05:35:54, 290000000, 291000000, 1000000.00, 1, -5.31, -5.31
2025-09-30, 05:35:54, 291000000, 292000000, 1000000.00, 1, -5.31, -5.31
2025-09-30, 05:35:54, 292000000, 293000000, 1000000.00, 1, -4.98, -4.98
2025-09-30, 05:35:54, 293000000, 294000000, 1000000.00, 1, -5.26, -5.26
2025-09-30, 05:35:54, 294000000, 295000000, 1000000.00, 1, -5.20, -5.20
2025-09-30, 05:35:54, 295000000, 296000000, 1000000.00, 1, -4.02, -4.02
2025-09-30, 05:35:54, 296000000, 297000000, 1000000.00, 1, -4.74, -4.74
2025-09-30, 05:35:54, 297000000, 298000000, 1000000.00, 1, -4.77, -4.77
2025-09-30, 05:35:54, 298000000, 299000000, 1000000.00, 1, -5.54, -5.54
2025-09-30, 05:35:54, 299000000, 300000000, 1000000.00, 1, -5.35, -5.35
2025-09-30, 05:35:54, 300000000, 301000000, 1000000.00, 1, -5.54, -5.54
2025-09-30, 05:35:54, 301000000, 302000000, 1000000.00, 1, -5.02, -5.02
2025-09-30, 05:35:54, 302000000, 303000000, 1000000.00, 1, -3.58, -3.58
2025-09-30, 05:35:54, 303000000, 304000000, 1000000.00, 1, -3.33, -3.33
2025-09-30, 05:35:54, 304000000, 305000000, 1000000.00, 1, -3.73, -3.73
2025-09-30, 05:35:54, 305000000, 306000000, 1000000.00, 1, -3.17, -3.17
2025-09-30, 05:35:54, 306000000, 307000000, 1000000.00, 1, -3.17, -3.17
2025-09-30, 05:35:54, 307000000, 308000000, 1000000.00, 1, -3.18, -3.18
2025-09-30, 05:35:54, 308000000, 309000000, 1000000.00, 1, -2.00, -2.00
2025-09-30, 05:35:54, 309000000, 310000000, 1000000.00, 1, -0.33, -0.33
2025-09-30, 05:35:54, 310000000, 311000000, 1000000.00, 1, -1.53, -1.53
2025-09-30, 05:35:54, 311000000, 312000000, 1000000.00, 1, 1.09, 1.09
2025-09-30, 05:35:54, 312000000, 313000000, 1000000.00, 1, 0.45, 0.45
2025-09-30, 05:35:54, 313000000, 314000000, 1000000.00, 1, -0.58, -0.58
2025-09-30, 05:35:54, 314000000, 315000000, 1000000.00, 1, -1.75, -1.75
2025-09-30, 05:35:54, 315000000, 316000000, 1000000.00, 1, -1.41, -1.41
2025-09-30, 05:35:54, 316000000, 317000000, 1000000.00, 1, 0.62, 0.62
2025-09-30, 05:35:54, 317000000, 318000000, 1000000.00, 1, 0.05, 0.05
2025-09-30, 05:35:54, 318000000, 319000000, 1000000.00, 1, -0.09, -0.09
2025-09-30, 05:35:54, 319000000, 320000000, 1000000.00, 1, 1.22, 1.22
2025-09-30, 05:35:54, 320000000, 321000000, 1000000.00, 1, 2.49, 2.49
2025-09-30, 05:35:54, 321000000, 322000000, 1000000.00, 1, 2.64, 2.64
2025-09-30, 05:35:54, 322000000, 323000000, 1000000.00, 1, 5.71, 5.71
2025-09-30, 05:35:54, 323000000, 324000000, 1000000.00, 1, 7.47, 7.47
2025-09-30, 05:35:54, 324000000, 325000000, 1000000.00, 1, 7.33, 7.33
2025-09-30, 05:35:54, 325000000, 326000000, 1000000.00, 1, 3.65, 3.65
2025-09-30, 05:35:54, 326000000, 327000000, 1000000.00, 1, 0.29, 0.29
2025-09-30, 05:35:54, 327000000, 328000000, 1000000.00, 1, 2.75, 2.75
2025-09-30, 05:35:54, 328000000, 329000000, 1000000.00, 1, 2.90, 2.90
2025-09-30, 05:35:54, 329000000, 330000000, 1000000.00, 1, 2.57, 2.57
2025-09-30, 05:35:54, 330000000, 331000000, 1000000.00, 1, 2.62, 2.62
2025-09-30, 05:35:54, 331000000, 332000000, 1000000.00, 1, 0.72, 0.72
2025-09-30, 05:35:54, 332000000, 333000000, 1000000.00, 1, 1.06, 1.06
2025-09-30, 05:35:54, 333000000, 334000000, 1000000.00, 1, 0.95, 0.95
2025-09-30, 05:35:54, 334000000, 335000000, 1000000.00, 1, -0.57, -0.57
2025-09-30, 05:35:54, 335000000, 336000000, 1000000.00, 1, 5.44, 5.44
2025-09-30, 05:35:54, 336000000, 337000000, 1000000.00, 1, 5.60, 5.60
2025-09-30, 05:35:54, 337000000, 338000000, 1000000.00, 1, 0.18, 0.18
2025-09-30, 05:35:54, 338000000, 339000000, 1000000.00, 1, -0.97, -0.97
2025-09-30, 05:35:54, 339000000, 340000000, 1000000.00, 1, -0.65, -0.65
2025-09-30, 05:35:54, 340000000, 341000000, 1000000.00, 1, -0.60, -0.60
2025-09-30, 05:35:54, 341000000, 342000000, 1000000.00, 1, -0.05, -0.05
2025-09-30, 05:35:54, 342000000, 343000000, 1000000.00, 1, 0.18, 0.18
2025-09-30, 05:35:54, 343000000, 344000000, 1000000.00, 1, -0.27, -0.27
2025-09-30, 05:35:54, 344000000, 345000000, 1000000.00, 1, -0.90, -0.90
2025-09-30, 05:35:54, 345000000, 346000000, 1000000.00, 1, -0.53, -0.53
2025-09-30, 05:35:54, 346000000, 347000000, 1000000.00, 1, -0.60, -0.60
2025-09-30, 05:35:54, 347000000, 348000000, 1000000.00, 1, 0.38, 0.38
2025-09-30, 05:35:54, 348000000, 349000000, 1000000.00, 1, 1.06, 1.06
2025-09-30, 05:35:54, 349000000, 350000000, 1000000.00, 1, -1.06, -1.06
2025-09-30, 05:35:54, 350000000, 351000000, 1000000.00, 1, -2.60, -2.60
2025-09-30, 05:35:54, 351000000, 352000000, 1000000.00, 1, -2.96, -2.96
2025-09-30, 05:35:54, 352000000, 353000000, 1000000.00, 1, -2.22, -2.22
2025-09-30, 05:35:54, 353000000, 354000000, 1000000.00, 1, -1.33, -1.33
2025-09-30, 05:35:54, 354000000, 355000000, 1000000.00, 1, -2.97, -2.97
2025-09-30, 05:35:54, 355000000, 356000000, 1000000.00, 1, -2.67, -2.67
2025-09-30, 05:35:54, 356000000, 357000000, 1000000.00, 1, -3.13, -3.13
2025-09-30, 05:35:54, 357000000, 358000000, 1000000.00, 1, -3.67, -3.67
2025-09-30, 05:35:54, 358000000, 359000000, 1000000.00, 1, -3.18, -3.18
2025-09-30, 05:35:54, 359000000, 360000000, 1000000.00, 1, -0.24, -0.24
2025-09-30, 05:35:54, 360000000, 361000000, 1000000.00, 1, 0.14, 0.14
2025-09-30, 05:35:54, 361000000, 362000000, 1000000.00, 1, -3.60, -3.60
2025-09-30, 05:35:54, 362000000, 363000000, 1000000.00, 1, -4.57, -4.57
2025-09-30, 05:35:54, 363000000, 364000000, 1000000.00, 1, -4.74, -4.74
2025-09-30, 05:35:54, 364000000, 365000000, 1000000.00, 1, -5.38, -5.38
2025-09-30, 05:35:54, 365000000, 366000000, 1000000.00, 1, -4.91, -4.91
2025-09-30, 05:35:54, 366000000, 367000000, 1000000.00, 1, -4.66, -4.66
2025-09-30, 05:35:54, 367000000, 368000000, 1000000.00, 1, -3.92, -3.92
2025-09-30, 05:35:54, 368000000, 369000000, 1000000.00, 1, -4.84, -4.84
2025-09-30, 05:35:54, 369000000, 370000000, 1000000.00, 1, -5.59, -5.59
2025-09-30, 05:35:54, 370000000, 371000000, 1000000.00, 1, -4.04, -4.04
2025-09-30, 05:35:54, 371000000, 372000000, 1000000.00, 1, -3.02, -3.02
2025-09-30, 05:35:54, 372000000, 373000000, 1000000.00, 1, -2.91, -2.91
2025-09-30, 05:35:54, 373000000, 374000000, 1000000.00, 1, -3.21, -3.21
2025-09-30, 05:35:54, 374000000, 375000000, 1000000.00, 1, -3.40, -3.40
2025-09-30, 05:35:54, 375000000, 376000000, 1000000.00, 1, -2.28, -2.28
2025-09-30, 05:35:54, 376000000, 377000000, 1000000.00, 1, -2.89, -2.89
2025-09-30, 05:35:54, 377000000, 378000000, 1000000.00, 1, -3.55, -3.55
2025-09-30, 05:35:54, 378000000, 379000000, 1000000.00, 1, -3.20, -3.20
2025-09-30, 05:35:54, 379000000, 380000000, 1000000.00, 1, -5.13, -5.13
2025-09-30, 05:35:54, 380000000, 381000000, 1000000.00, 1, -4.79, -4.79
2025-09-30, 05:35:54, 381000000, 382000000, 1000000.00, 1, -5.58, -5.58
2025-09-30, 05:35:54, 382000000, 383000000, 1000000.00, 1, -6.14, -6.14
2025-09-30, 05:35:54, 383000000, 384000000, 1000000.00, 1, 0.32, 0.32
2025-09-30, 05:35:54, 384000000, 385000000, 1000000.00, 1, 0.23, 0.23
2025-09-30, 05:35:54, 385000000, 386000000, 1000000.00, 1, -5.25, -5.25
2025-09-30, 05:35:54, 386000000, 387000000, 1000000.00, 1, -4.94, -4.94
2025-09-30, 05:35:54, 387000000, 388000000, 1000000.00, 1, -5.87, -5.87
2025-09-30, 05:35:54, 388000000, 389000000, 1000000.00, 1, -6.48, -6.48
2025-09-30, 05:35:54, 389000000, 390000000, 1000000.00, 1, -4.93, -4.93
2025-09-30, 05:35:54, 390000000, 391000000, 1000000.00, 1, -6.18, -6.18
2025-09-30, 05:35:54, 391000000, 392000000, 1000000.00, 1, -5.62, -5.62
2025-09-30, 05:35:54, 392000000, 393000000, 1000000.00, 1, -4.69, -4.69
2025-09-30, 05:35:54, 393000000, 394000000, 1000000.00, 1, -1.18, -1.18
2025-09-30, 05:35:54, 394000000, 395000000, 1000000.00, 1, -0.47, -0.47
2025-09-30, 05:35:54, 395000000, 396000000, 1000000.00, 1, 0.75, 0.75
2025-09-30, 05:35:54, 396000000, 397000000, 1000000.00, 1, -0.95, -0.95
2025-09-30, 05:35:54, 397000000, 398000000, 1000000.00, 1, -3.62, -3.62
2025-09-30, 05:35:54, 398000000, 399000000, 1000000.00, 1, -6.81, -6.81
2025-09-30, 05:35:54, 399000000, 400000000, 1000000.00, 1, -2.46, -2.46
2025-09-30, 05:35:54, 400000000, 401000000, 1000000.00, 1, -3.68, -3.68
2025-09-30, 05:35:54, 401000000, 402000000, 1000000.00, 1, -7.29, -7.29
2025-09-30, 05:35:54, 402000000, 403000000, 1000000.00, 1, -7.71, -7.71
2025-09-30, 05:35:54, 403000000, 404000000, 1000000.00, 1, -6.18, -6.18
2025-09-30, 05:35:54, 404000000, 405000000, 1000000.00, 1, -6.32, -6.32
2025-09-30, 05:35:54, 405000000, 406000000, 1000000.00, 1, -7.84, -7.84
2025-09-30, 05:35:54, 406000000, 407000000, 1000000.00, 1, 9.16, 9.16
2025-09-30, 05:35:54, 407000000, 408000000, 1000000.00, 1, -2.77, -2.77
2025-09-30, 05:35:54, 408000000, 409000000, 1000000.00, 1, -7.07, -7.07
2025-09-30, 05:35:54, 409000000, 410000000, 1000000.00, 1, -8.97, -8.97
2025-09-30, 05:35:54, 410000000, 411000000, 1000000.00, 1, -8.04, -8.04
2025-09-30, 05:35:54, 411000000, 412000000, 1000000.00, 1, -7.73, -7.73
2025-09-30, 05:35:54, 412000000, 413000000, 1000000.00, 1, -8.59, -8.59
2025-09-30, 05:35:54, 413000000, 414000000, 1000000.00, 1, -8.37, -8.37
2025-09-30, 05:35:54, 414000000, 415000000, 1000000.00, 1, -8.36, -8.36
2025-09-30, 05:35:54, 415000000, 416000000, 1000000.00, 1, -7.69, -7.69
2025-09-30, 05:35:54, 416000000, 417000000, 1000000.00, 1, -8.60, -8.60
2025-09-30, 05:35:54, 417000000, 418000000, 1000000.00, 1, -8.63, -8.63
2025-09-30, 05:35:54, 418000000, 419000000, 1000000.00, 1, -8.48, -8.48
2025-09-30, 05:35:54, 419000000, 420000000, 1000000.00, 1, -4.80, -4.80
2025-09-30, 05:35:54, 420000000, 421000000, 1000000.00, 1, 2.57, 2.57
2025-09-30, 05:35:54, 421000000, 422000000, 1000000.00, 1, -3.88, -3.88
2025-09-30, 05:35:54, 422000000, 423000000, 1000000.00, 1, -5.00, -5.00
2025-09-30, 05:35:54, 423000000, 424000000, 1000000.00, 1, -4.79, -4.79
2025-09-30, 05:35:54, 424000000, 425000000, 1000000.00, 1, -6.60, -6.60
2025-09-30, 05:35:54, 425000000, 426000000, 1000000.00, 1, -7.60, -7.60
2025-09-30, 05:35:54, 426000000, 427000000, 1000000.00, 1, -8.21, -8.21
2025-09-30, 05:35:54, 427000000, 428000000, 1000000.00, 1, -6.93, -6.93
2025-09-30, 05:35:54, 428000000, 429000000, 1000000.00, 1, -7.74, -7.74
2025-09-30, 05:35:54, 429000000, 430000000, 1000000.00, 1, -7.56, -7.56
2025-09-30, 05:35:54, 430000000, 431000000, 1000000.00, 1, -7.25, -7.25
2025-09-30, 05:35:54, 431000000, 432000000, 1000000.00, 1, -6.00, -6.00
2025-09-30, 05:35:54, 432000000, 433000000, 1000000.00, 1, -6.41, -6.41
2025-09-30, 05:35:54, 433000000, 434000000, 1000000.00, 1, -6.99, -6.99
2025-09-30, 05:35:54, 434000000, 435000000, 1000000.00, 1, -6.28, -6.28
2025-09-30, 05:35:54, 435000000, 436000000, 1000000.00, 1, -6.36, -6.36
2025-09-30, 05:35:54, 436000000, 437000000, 1000000.00, 1, -6.45, -6.45
2025-09-30, 05:35:54, 437000000, 438000000, 1000000.00, 1, -6.94, -6.94
2025-09-30, 05:35:54, 438000000, 439000000, 1000000.00, 1, -6.82, -6.82
2025-09-30, 05:35:54, 439000000, 440000000, 1000000.00, 1, -6.54, -6.54
2025-09-30, 05:35:54, 440000000, 441000000, 1000000.00, 1, -3.72, -3.72
2025-09-30, 05:35:54, 441000000, 442000000, 1000000.00, 1, -6.81, -6.81
2025-09-30, 05:35:54, 442000000, 443000000, 1000000.00, 1, -6.09, -6.09
2025-09-30, 05:35:54, 443000000, 444000000, 1000000.00, 1, -5.40, -5.40
2025-09-30, 05:35:54, 444000000, 445000000, 1000000.00, 1, -6.47, -6.47
2025-09-30, 05:35:54, 445000000, 446000000, 1000000.00, 1, -5.14, -5.14
2025-09-30, 05:35:54, 446000000, 447000000, 1000000.00, 1, -4.28, -4.28
2025-09-30, 05:35:54, 447000000, 448000000, 1000000.00, 1, -6.52, -6.52
2025-09-30, 05:35:54, 448000000, 449000000, 1000000.00, 1, -7.82, -7.82
2025-09-30, 05:35:54, 449000000, 450000000, 1000000.00, 1, -2.54, -2.54
2025-09-30, 05:35:54, 450000000, 451000000, 1000000.00, 1, 12.32, 12.32
2025-09-30, 05:35:54, 451000000, 452000000, 1000000.00, 1, -1.10, -1.10
2025-09-30, 05:35:54, 452000000, 453000000, 1000000.00, 1, -0.63, -0.63
2025-09-30, 05:35:54, 453000000, 454000000, 1000000.00, 1, -3.98, -3.98
2025-09-30, 05:35:54, 454000000, 455000000, 1000000.00, 1, 1.51, 1.51
2025-09-30, 05:35:54, 455000000, 456000000, 1000000.00, 1, 10.43, 10.43
2025-09-30, 05:35:54, 456000000, 457000000, 1000000.00, 1, -5.97, -5.97
2025-09-30, 05:35:54, 457000000, 458000000, 1000000.00, 1, -4.24, -4.24
2025-09-30, 05:35:54, 458000000, 459000000, 1000000.00, 1, -2.98, -2.98
2025-09-30, 05:35:54, 459000000, 460000000, 1000000.00, 1, -2.68, -2.68
2025-09-30, 05:35:54, 460000000, 461000000, 1000000.00, 1, -1.95, -1.95
2025-09-30, 05:35:54, 461000000, 462000000, 1000000.00, 1, 8.01, 8.01
2025-09-30, 05:35:54, 462000000, 463000000, 1000000.00, 1, 11.47, 11.47
2025-09-30, 05:35:54, 463000000, 464000000, 1000000.00, 1, -0.04, -0.04
2025-09-30, 05:35:54, 464000000, 465000000, 1000000.00, 1, 10.45, 10.45
2025-09-30, 05:35:54, 465000000, 466000000, 1000000.00, 1, -3.57, -3.57
2025-09-30, 05:35:54, 466000000, 467000000, 1000000.00, 1, -4.49, -4.49
2025-09-30, 05:35:54, 467000000, 468000000, 1000000.00, 1, -6.45, -6.45
2025-09-30, 05:35:54, 468000000, 469000000, 1000000.00, 1, -1.54, -1.54
2025-09-30, 05:35:54, 469000000, 470000000, 1000000.00, 1, -2.89, -2.89
2025-09-30, 05:35:54, 470000000, 471000000, 1000000.00, 1, 4.69, 4.69
2025-09-30, 05:35:54, 471000000, 472000000, 1000000.00, 1, 5.27, 5.27
